Date,return,VaR,breach
2019-08-22,-2231.855308503577,13931.95943920642,0
2019-08-23,-8628.504300410645,13931.95943920642,0
2019-08-26,5606.755400731318,13931.95943920642,0
2019-08-27,2892.781049410198,13931.95943920642,0
2019-08-28,4108.970363748203,13931.95943920642,0
2019-08-29,5587.509277551383,13931.95943920642,0
2019-08-30,-584.3812596812813,13931.95943920642,0
2019-09-03,-1123.2853308652782,13931.95943920642,0
2019-09-04,8079.08164984404,13931.95943920642,0
2019-09-05,-549.2085260343804,13931.95943920642,0
2019-09-06,951.8078993283192,13931.95943920642,0
2019-09-09,-4740.813718273199,13931.95943920642,0
2019-09-10,-5850.674844493704,13931.95943920642,0
2019-09-11,4713.54722860709,13931.95943920642,0
2019-09-12,739.6732684152927,13931.95943920642,0
2019-09-13,-7042.956830147539,13931.95943920642,0
2019-09-16,2556.545139653287,13931.95943920642,0
2019-09-17,3166.647873125305,13931.95943920642,0
2019-09-18,471.6173173402015,13931.95943920642,0
2019-09-19,1317.2762920156565,13931.95943920642,0
2019-09-20,2202.2199173034305,13931.95943920642,0
2019-09-23,643.2825127882381,13931.95943920642,0
2019-09-24,-939.923891371042,13931.95943920642,0
2019-09-25,-2953.3665813159027,13931.95943920642,0
2019-09-26,309.1907896361955,13931.95943920642,0
2019-09-27,-3401.315138476997,13931.95943920642,0
2019-09-30,1041.5914213606227,13931.95943920642,0
2019-10-01,-5609.620641643825,13931.95943920642,0
2019-10-02,-8342.537608790608,13931.95943920642,0
2019-10-03,7843.703067197192,13931.95943920642,0
2019-10-04,9903.86587237129,13931.95943920642,0
2019-10-07,-5959.436668802664,13931.95943920642,0
2019-10-08,-7409.705335798898,13931.95943920642,0
2019-10-09,4391.991507611502,13931.95943920642,0
2019-10-10,-1022.2555292139308,13931.95943920642,0
2019-10-11,2241.376310300227,13155.372881100831,0
2019-10-14,1739.1841254582991,13155.372881100831,0
2019-10-15,1821.3228967273133,13155.372881100831,0
2019-10-16,196.5023309373808,13155.372881100831,0
2019-10-17,1372.2253410343162,13155.372881100831,0
2019-10-18,-2792.268821093737,13155.372881100831,0
2019-10-21,1448.877649209356,13155.372881100831,0
2019-10-22,-66.39279541817872,13155.372881100831,0
2019-10-23,2347.2090282475965,13155.372881100831,0
2019-10-24,1540.4730653737204,13155.372881100831,0
2019-10-25,1577.3455142297207,12767.13167536958,0
2019-10-28,-207.6246326543217,12767.13167536958,0
2019-10-29,-430.75674462415856,12767.13167536958,0
2019-10-30,6290.677516069137,12767.13167536958,0
2019-10-31,3242.2895882086877,12767.13167536958,0
2019-11-01,4898.955262073866,12767.13167536958,0
2019-11-04,-1338.7031879444826,12767.13167536958,0
2019-11-05,-5938.151794604714,12767.13167536958,0
2019-11-06,2287.0003634090426,12767.13167536958,0
2019-11-07,-4811.083918604747,12767.13167536958,0
2019-11-08,-534.0086106823917,12767.13167536958,0
2019-11-11,-1340.8704593723671,12767.13167536958,0
2019-11-12,2813.178565949788,12767.13167536958,0
2019-11-13,2410.2111735299995,12767.13167536958,0
2019-11-14,4071.4040406384497,12767.13167536958,0
2019-11-15,3674.755059894047,12767.13167536958,0
2019-11-18,1340.059114804024,12767.13167536958,0
2019-11-19,1977.164878377049,12767.13167536958,0
2019-11-20,413.6629646864335,12767.13167536958,0
2019-11-21,-3359.321508986991,12767.13167536958,0
2019-11-22,1371.632251614565,12767.13167536958,0
2019-11-25,4643.395230396999,12767.13167536958,0
2019-11-26,3535.106383574417,12767.13167536958,0
2019-11-27,1144.3335101601338,12767.13167536958,0
2019-11-29,-1835.280284915764,12767.13167536958,0
2019-12-02,-8550.371905522501,12767.13167536958,0
2019-12-03,2580.3018342249347,12767.13167536958,0
2019-12-04,976.9813706896329,12767.13167536958,0
2019-12-05,-54.90472360816713,12186.525072613147,0
2019-12-06,2571.307440507138,12186.525072613147,0
2019-12-09,-1391.473960615062,11870.145240196009,0
2019-12-10,-226.78017705142813,11870.145240196009,0
2019-12-11,4687.5479652963895,11870.145240196009,0
2019-12-12,470.4990452405682,11870.145240196009,0
2019-12-13,3905.155220731733,11870.145240196009,0
2019-12-16,1839.303513995419,11870.145240196009,0
2019-12-17,-245.80288145541027,11870.145240196009,0
2019-12-18,-2013.3577399601936,11870.145240196009,0
2019-12-19,3242.295692343392,11870.145240196009,0
2019-12-20,3104.663910168492,11870.145240196009,0
2019-12-23,1011.3028562081566,11599.281932323822,0
2019-12-24,2140.407725653581,10851.094337101636,0
2019-12-26,4961.83609618857,10851.094337101636,0
2019-12-27,71.76338124099051,10851.094337101636,0
2019-12-30,-3913.114265762312,10851.094337101636,0
2019-12-31,-721.1565121765211,10851.094337101636,0
2020-01-02,9490.63361896404,10851.094337101636,0
2020-01-03,1237.382748445585,9994.18918060575,0
2020-01-06,2426.1447152355827,9994.18918060575,0
2020-01-07,-2332.297949443749,9994.18918060575,0
2020-01-08,401.5165209498674,9994.18918060575,0
2020-01-09,4080.590570236043,9994.18918060575,0
2020-01-10,1385.129300987026,9994.18918060575,0
2020-01-13,2235.5673110732187,9994.18918060575,0
2020-01-14,233.093550030766,9994.18918060575,0
2020-01-15,3879.8920634044857,9994.18918060575,0
2020-01-16,3945.6641235258335,9994.18918060575,0
2020-01-17,-4.956736778114888,9994.18918060575,0
2020-01-21,1600.3564951421604,9994.18918060575,0
2020-01-22,1000.2014181354714,9994.18918060575,0
2020-01-23,2768.849931142848,9994.18918060575,0
2020-01-24,-2471.514842401813,9994.18918060575,0
2020-01-27,-4816.211265626657,9994.18918060575,0
2020-01-28,2944.1361552521653,9994.18918060575,0
2020-01-29,2747.3822424022133,9994.18918060575,0
2020-01-30,1988.8841826006444,9994.18918060575,0
2020-01-31,-7856.432873156939,9994.18918060575,0
2020-02-03,3260.578927878404,9994.18918060575,0
2020-02-04,3721.970651387344,9994.18918060575,0
2020-02-05,4324.675450409345,9994.18918060575,0
2020-02-06,3945.681110492704,9994.18918060575,0
2020-02-07,289.9778503408856,9994.18918060575,0
2020-02-10,5539.533605551113,9994.18918060575,0
2020-02-11,-741.5400105662884,9994.18918060575,0
2020-02-12,2461.4844659789014,9994.18918060575,0
2020-02-13,1168.270326997511,9994.18918060575,0
2020-02-14,2677.8990105482194,9994.18918060575,0
2020-02-18,2068.926269418863,9994.18918060575,0
2020-02-19,3716.861718405061,9994.18918060575,0
2020-02-20,92.11448609100752,9994.18918060575,0
2020-02-21,-1649.5426753477775,9994.18918060575,0
2020-02-24,-15190.636439946258,11599.281932323822,1
2020-02-25,-19840.153650562537,11870.145240196009,1
2020-02-26,-2884.5021316481702,11870.145240196009,0
2020-02-27,-24844.10946673902,13539.492583795853,1
2020-02-28,-2519.36590785426,13539.492583795853,0
2020-03-02,24417.44177213348,13539.492583795853,0
2020-03-03,-8936.037368561972,13539.492583795853,0
2020-03-04,22298.052325801087,13539.492583795853,0
2020-03-05,-10931.39053951989,13539.492583795853,0
2020-03-06,2739.211329529053,13539.492583795853,0
2020-03-09,-41854.734204931534,17468.899873148224,1
2020-03-10,13916.698216870467,17468.899873148224,0
2020-03-11,-39894.06550272362,22292.092000489003,1
2020-03-12,-64902.77677095182,32218.58792437144,1
2020-03-13,38852.65045455781,32218.58792437144,0
2020-03-16,-55569.977607057845,40854.793166805495,1
2020-03-17,16317.798988283286,40854.793166805495,0
2020-03-18,-48710.68644755863,45214.15080381879,1
2020-03-19,5125.889892918257,45214.15080381879,0
2020-03-20,-6072.002247418083,45214.15080381879,0
2020-03-23,1040.1681384079382,45214.15080381879,0
2020-03-24,54449.556320868,45214.15080381879,0
2020-03-25,6279.572274945009,45214.15080381879,0
2020-03-26,37187.52673500928,45214.15080381879,0
2020-03-27,-12529.308127436145,45214.15080381879,0
2020-03-30,17768.604086945423,45214.15080381879,0
2020-03-31,-15902.880367612925,45214.15080381879,0
2020-04-01,-22739.284262092013,45214.15080381879,0
2020-04-02,17708.448565348455,45214.15080381879,0
2020-04-03,-7403.062002124595,45214.15080381879,0
2020-04-06,42450.65953409412,45214.15080381879,0
2020-04-07,-2826.0289426896934,45214.15080381879,0
2020-04-08,16642.72980633862,45214.15080381879,0
2020-04-09,13383.718672305027,45214.15080381879,0
2020-04-13,-5246.9598720062,45214.15080381879,0
2020-04-14,18554.35445066178,45214.15080381879,0
2020-04-15,-7117.255279998731,45214.15080381879,0
2020-04-16,5580.765806603583,45214.15080381879,0
2020-04-17,9679.002895530804,45214.15080381879,0
2020-04-20,-7596.6217617746815,45214.15080381879,0
2020-04-21,-16399.280451685252,45214.15080381879,0
2020-04-22,13525.588483911582,45214.15080381879,0
2020-04-23,2766.7332246073456,45214.15080381879,0
2020-04-24,8247.343940426754,45214.15080381879,0
2020-04-27,2892.4271157541443,45214.15080381879,0
2020-04-28,-574.0041369168974,45214.15080381879,0
2020-04-29,15032.076405423368,45214.15080381879,0
2020-04-30,-11291.397714011964,45214.15080381879,0
2020-05-01,-13043.471099223349,45214.15080381879,0
2020-05-04,998.9032604855976,45214.15080381879,0
2020-05-05,4547.383155397004,45214.15080381879,0
2020-05-06,-10088.53793339126,45214.15080381879,0
2020-05-07,13623.870009330303,45214.15080381879,0
2020-05-08,5670.686811071665,45214.15080381879,0
2020-05-11,-2774.057020593011,45214.15080381879,0
2020-05-12,-8944.412380525962,45214.15080381879,0
2020-05-13,-7527.069581697051,45214.15080381879,0
2020-05-14,10894.565374573878,45214.15080381879,0
2020-05-15,2951.949004425888,45214.15080381879,0
2020-05-18,11314.111520072522,45214.15080381879,0
2020-05-19,-3820.212649526125,45214.15080381879,0
2020-05-20,11209.998490358956,45214.15080381879,0
2020-05-21,-5735.539679471934,45214.15080381879,0
2020-05-22,3522.938373161628,45214.15080381879,0
2020-05-26,1824.3354732121852,45214.15080381879,0
2020-05-27,8672.391703382245,45214.15080381879,0
2020-05-28,-1528.1749600861324,45214.15080381879,0
2020-05-29,5546.480250739806,45214.15080381879,0
2020-06-01,1420.0292883299978,45214.15080381879,0
2020-06-02,3062.407507926764,45214.15080381879,0
2020-06-03,1792.2689894508192,45214.15080381879,0
2020-06-04,-3653.590741905947,45214.15080381879,0
2020-06-05,10324.174006046367,45214.15080381879,0
2020-06-08,9782.48617498312,45214.15080381879,0
2020-06-09,-227.53393659586752,45214.15080381879,0
2020-06-10,2455.6164314784105,45214.15080381879,0
2020-06-11,-32031.330594762945,45214.15080381879,0
2020-06-12,4932.959811091282,45214.15080381879,0
2020-06-15,5446.37396317724,45214.15080381879,0
2020-06-16,7501.852104968493,45214.15080381879,0
2020-06-17,-1181.4919685995594,45214.15080381879,0
2020-06-18,2568.40480011942,45214.15080381879,0
2020-06-19,-1592.5494216013794,45214.15080381879,0
2020-06-22,4833.869522852429,45214.15080381879,0
2020-06-23,2299.0194974455408,45214.15080381879,0
2020-06-24,-13360.281161098488,45214.15080381879,0
2020-06-25,7027.311731661811,45214.15080381879,0
2020-06-26,-11093.342750093076,45214.15080381879,0
2020-06-29,8047.447399155069,45214.15080381879,0
2020-06-30,7084.62970542171,45214.15080381879,0
2020-07-01,3028.780090529824,45214.15080381879,0
2020-07-02,3878.8571071547135,45214.15080381879,0
2020-07-06,9061.099929334365,45214.15080381879,0
2020-07-07,-1787.3997360972828,45214.15080381879,0
2020-07-08,4499.722614199732,45214.15080381879,0
2020-07-09,117.63403917146412,45214.15080381879,0
2020-07-10,4446.158423406589,45214.15080381879,0
2020-07-13,-4206.571739073382,45214.15080381879,0
2020-07-14,8782.463215454496,45214.15080381879,0
2020-07-15,4449.91276470107,45214.15080381879,0
2020-07-16,-2219.30931278712,45214.15080381879,0
2020-07-17,2443.4068087277765,45214.15080381879,0
2020-07-20,6164.843163771708,45214.15080381879,0
2020-07-21,3221.328711442894,45214.15080381879,0
2020-07-22,6414.842025392653,45214.15080381879,0
2020-07-23,-2980.731136540484,45214.15080381879,0
2020-07-24,-2610.039029844929,45214.15080381879,0
2020-07-27,6364.01689491664,45214.15080381879,0
2020-07-28,-847.8950211232155,45214.15080381879,0
2020-07-29,8030.452564805933,45214.15080381879,0
2020-07-30,-1616.82284085708,45214.15080381879,0
2020-07-31,5918.897578534463,45214.15080381879,0
2020-08-03,3064.6432773245297,45214.15080381879,0
2020-08-04,7843.1439048986595,45214.15080381879,0
2020-08-05,2905.840550121193,45214.15080381879,0
2020-08-06,7368.083487570448,45214.15080381879,0
2020-08-07,-3643.5905765615967,45214.15080381879,0
2020-08-10,150.03103674336617,45214.15080381879,0
2020-08-11,-16240.84432995897,45214.15080381879,0
2020-08-12,5321.347529738375,45214.15080381879,0
2020-08-13,-270.80157700485427,45214.15080381879,0
2020-08-14,-1608.602582117362,45214.15080381879,0
2020-08-17,5749.946530109183,45214.15080381879,0
2020-08-18,4421.525903094863,45214.15080381879,0
2020-08-19,-8882.680727505549,45214.15080381879,0
2020-08-20,5148.592260471399,45214.15080381879,0
2020-08-21,2411.6805022288527,45214.15080381879,0
2020-08-24,4791.764117668646,45214.15080381879,0
2020-08-25,357.160814891648,45214.15080381879,0
2020-08-26,6788.251151162932,45214.15080381879,0
2020-08-27,-4722.703553023367,45214.15080381879,0
2020-08-28,6261.634663439503,45214.15080381879,0
2020-08-31,-165.22394986867653,45214.15080381879,0
2020-09-01,8646.196744647757,45214.15080381879,0
2020-09-02,9002.44348368746,45214.15080381879,0
2020-09-03,-21523.60953537244,45214.15080381879,0
2020-09-04,-9298.369361144689,45214.15080381879,0
2020-09-08,-15379.647395943855,45214.15080381879,0
2020-09-09,12509.736961551263,45214.15080381879,0
2020-09-10,-9726.614036535831,45214.15080381879,0
2020-09-11,829.5813192126891,45214.15080381879,0
2020-09-14,9015.233650093016,45214.15080381879,0
2020-09-15,2055.7813159093016,45214.15080381879,0
2020-09-16,-2709.374045224289,45214.15080381879,0
2020-09-17,-5363.050537638247,45214.15080381879,0
2020-09-18,-7529.472630417498,45214.15080381879,0
2020-09-21,-8493.594523900649,45214.15080381879,0
2020-09-22,5153.42482146555,45214.15080381879,0
2020-09-23,-17020.498675646802,45214.15080381879,0
2020-09-24,3109.807052766041,45214.15080381879,0
2020-09-25,9194.470527379954,45214.15080381879,0
2020-09-28,10672.401611406933,45214.15080381879,0
2020-09-29,-1728.5976871207529,45214.15080381879,0
2020-09-30,1220.7810519606062,45214.15080381879,0
2020-10-01,5583.957613981085,45214.15080381879,0
2020-10-02,-6793.681426766987,45214.15080381879,0
2020-10-05,6343.007486731943,45214.15080381879,0
2020-10-06,-9021.70545102544,45214.15080381879,0
2020-10-07,8456.36830476858,45214.15080381879,0
2020-10-08,7172.867955255582,45214.15080381879,0
2020-10-09,7987.066910929809,45214.15080381879,0
2020-10-12,9939.611357624057,45214.15080381879,0
2020-10-13,-4522.8359427952455,45214.15080381879,0
2020-10-14,-2747.1914888352985,45214.15080381879,0
2020-10-15,-628.2602360259544,45214.15080381879,0
2020-10-16,-1579.4637452649604,45214.15080381879,0
2020-10-19,-10062.99745801119,45214.15080381879,0
2020-10-20,729.6014175219306,45214.15080381879,0
2020-10-21,-876.5515874711526,45214.15080381879,0
2020-10-22,-807.6952049994991,45214.15080381879,0
2020-10-23,3397.5941731436646,45214.15080381879,0
2020-10-26,-8952.336978846335,45214.15080381879,0
2020-10-27,-5.706540546950153,45214.15080381879,0
2020-10-28,-23073.98659694611,45214.15080381879,0
2020-10-29,3005.7114387904685,45214.15080381879,0
2020-10-30,-8083.777759273205,45214.15080381879,0
2020-11-02,10001.892066491078,45214.15080381879,0
2020-11-03,9895.718801482932,45214.15080381879,0
2020-11-04,18543.09111336029,45214.15080381879,0
2020-11-05,15431.73183289928,45214.15080381879,0
2020-11-06,-2963.5558530841618,45214.15080381879,0
2020-11-09,-4609.479427173183,45214.15080381879,0
2020-11-10,-1830.4365260351865,45214.15080381879,0
2020-11-11,4691.068676919832,45214.15080381879,0
2020-11-12,-724.1922156204204,45214.15080381879,0
2020-11-13,8937.431679853273,45214.15080381879,0
2020-11-16,6833.620127359758,45214.15080381879,0
2020-11-17,-2160.405777601149,45214.15080381879,0
2020-11-18,-7402.381188483606,45214.15080381879,0
2020-11-19,3522.135927089904,45214.15080381879,0
2020-11-20,-1461.937830952314,45214.15080381879,0
2020-11-23,-545.7835274901923,45214.15080381879,0
2020-11-24,4773.712908499871,45214.15080381879,0
2020-11-25,-1767.3672234893954,45214.15080381879,0
2020-11-27,2553.4176220202467,45214.15080381879,0
2020-11-30,-3979.081728660387,45214.15080381879,0
2020-12-01,5939.520609874169,45214.15080381879,0
2020-12-02,392.85447071092767,45214.15080381879,0
2020-12-03,3020.5342535012032,45214.15080381879,0
2020-12-04,1029.0539861364891,45214.15080381879,0
2020-12-07,3231.4634414027687,45214.15080381879,0
2020-12-08,3454.1768873218957,45214.15080381879,0
2020-12-09,-8819.604486015374,45214.15080381879,0
2020-12-10,1722.6561333111235,45214.15080381879,0
2020-12-11,457.9022219720604,45214.15080381879,0
2020-12-14,-4214.642417133794,45214.15080381879,0
2020-12-15,9303.164504279615,45214.15080381879,0
2020-12-16,1100.445444574666,45214.15080381879,0
2020-12-17,4253.061329474404,45214.15080381879,0
2020-12-18,-3406.0404247227507,45214.15080381879,0
2020-12-21,-1636.2846132296816,45214.15080381879,0
2020-12-22,-915.341370573958,45214.15080381879,0
2020-12-23,-200.6492984753354,45214.15080381879,0
2020-12-24,3913.739298689022,45214.15080381879,0
2020-12-28,4698.417690148206,45214.15080381879,0
2020-12-29,-918.2814896114631,45214.15080381879,0
2020-12-30,2539.5259705147328,45214.15080381879,0
2020-12-31,3961.7270056656816,45214.15080381879,0
2021-01-04,-5223.837711014444,45214.15080381879,0
2021-01-05,2698.2124757615,45214.15080381879,0
2021-01-06,-4065.063144683882,45214.15080381879,0
2021-01-07,6284.92351821527,45214.15080381879,0
2021-01-08,-2620.60187891552,45214.15080381879,0
2021-01-11,-4765.973233340797,45214.15080381879,0
2021-01-12,895.8120255392505,45214.15080381879,0
2021-01-13,3765.953375404564,45214.15080381879,0
2021-01-14,-4535.587046725857,45214.15080381879,0
2021-01-15,-5274.579947107799,45214.15080381879,0
2021-01-19,6764.016474686127,45214.15080381879,0
2021-01-20,10915.09789560337,45214.15080381879,0
2021-01-21,-1308.1650430135107,45214.15080381879,0
2021-01-22,-2505.2150736348426,45214.15080381879,0
2021-01-25,5420.1463830739085,45214.15080381879,0
2021-01-26,-1780.5500505335926,45214.15080381879,0
2021-01-27,-15164.988173930064,45214.15080381879,0
2021-01-28,3891.326946137475,45214.15080381879,0
2021-01-29,-13703.162237162072,45214.15080381879,0
2021-02-01,11596.05428252344,45214.15080381879,0
2021-02-02,4971.389122486274,45214.15080381879,0
2021-02-03,-1983.4103392633212,45214.15080381879,0
2021-02-04,2847.06516185216,45214.15080381879,0
2021-02-05,1728.4744910152433,45214.15080381879,0
2021-02-08,6915.833154757456,45214.15080381879,0
2021-02-09,274.1041315011902,45214.15080381879,0
2021-02-10,1944.657667340216,45214.15080381879,0
2021-02-11,-1712.538332339461,45214.15080381879,0
2021-02-12,-624.1311878986405,45214.15080381879,0
2021-02-16,-6524.378514977345,45214.15080381879,0
2021-02-17,7.687144624739196,45214.15080381879,0
2021-02-18,-3581.9315025402134,45214.15080381879,0
2021-02-19,-3784.7123700808256,45214.15080381879,0
2021-02-22,-4313.471694516086,45214.15080381879,0
2021-02-23,-339.2884944000239,45214.15080381879,0
2021-02-24,4823.613525448521,45214.15080381879,0
2021-02-25,-21600.151835672605,45214.15080381879,0
2021-02-26,1359.4089086567622,45214.15080381879,0
2021-03-01,10786.912084597629,45214.15080381879,0
2021-03-02,-3867.458353278205,45214.15080381879,0
2021-03-03,-12389.329067612429,45214.15080381879,0
2021-03-04,-10571.678937502786,45214.15080381879,0
2021-03-05,11518.2877941974,45214.15080381879,0
2021-03-08,-6509.154651576709,45214.15080381879,0
2021-03-09,15103.660045580353,44214.20976569275,0
2021-03-10,4986.357612822877,44214.20976569275,0
2021-03-11,4113.109893423733,40204.21496263279,0
2021-03-12,-4582.869547568575,27463.08515587634,0
2021-03-15,5691.288329026781,27463.08515587634,0
2021-03-16,-1625.2851383204566,22903.28840617052,0
2021-03-17,1232.6967519696034,22903.28840617052,0
2021-03-18,-12212.55832038971,22158.326724618117,0
2021-03-19,1059.5049006178392,22158.326724618117,0
2021-03-22,7337.2930514981,22158.326724618117,0
2021-03-23,-3593.790467997968,22158.326724618117,0
2021-03-24,-1197.6062130912876,22158.326724618117,0
2021-03-25,840.4307647636591,22158.326724618117,0
2021-03-26,9141.456998546702,22158.326724618117,0
2021-03-29,-4229.514925405241,22158.326724618117,0
2021-03-30,-2873.255667704878,22158.326724618117,0
2021-03-31,3286.456525882885,22158.326724618117,0
2021-04-01,12442.268767657895,21561.11526251952,0
2021-04-05,7401.938794446387,21561.11526251952,0
2021-04-06,2537.319575291617,21561.11526251952,0
2021-04-07,-1476.3896710584738,21561.11526251952,0
2021-04-08,6500.822041188646,21561.11526251952,0
2021-04-09,2303.8304253224283,21561.11526251952,0
2021-04-12,-802.5932628711075,21561.11526251952,0
2021-04-13,4701.33986392002,21561.11526251952,0
2021-04-14,-3501.4196463316603,21561.11526251952,0
2021-04-15,12965.204077250111,21561.11526251952,0
2021-04-16,957.371344075446,21561.11526251952,0
2021-04-19,-4089.804213120349,21561.11526251952,0
2021-04-20,-2726.7680694704823,21561.11526251952,0
2021-04-21,7631.231722638646,21561.11526251952,0
2021-04-22,-5392.108138878695,21561.11526251952,0
2021-04-23,5306.247146005499,21561.11526251952,0
2021-04-26,1290.3829942992345,21561.11526251952,0
2021-04-27,-2697.8467250168283,21561.11526251952,0
2021-04-28,430.8336708126437,21561.11526251952,0
2021-04-29,2450.3733154832958,21561.11526251952,0
2021-04-30,-3883.906599350174,21561.11526251952,0
2021-05-03,3376.603440619885,21561.11526251952,0
2021-05-04,-3125.810793362269,21561.11526251952,0
2021-05-05,1219.7390192292391,21561.11526251952,0
2021-05-06,7664.967484570091,21561.11526251952,0
2021-05-07,4458.402120733197,21561.11526251952,0
2021-05-10,-8061.877650196064,21561.11526251952,0
2021-05-11,-6771.598089341977,21561.11526251952,0
2021-05-12,-17022.79908611266,21561.11526251952,0
2021-05-13,8166.162458909396,21561.11526251952,0
2021-05-14,12831.346144625952,21561.11526251952,0
2021-05-17,-322.271840902631,21561.11526251952,0
2021-05-18,-5540.650483024587,21561.11526251952,0
2021-05-19,-2077.705434973029,21561.11526251952,0
2021-05-20,9152.61060718678,21561.11526251952,0
2021-05-21,376.8966040404919,21561.11526251952,0
2021-05-24,7273.985101046573,21561.11526251952,0
2021-05-25,2327.332210499465,21561.11526251952,0
2021-05-26,497.472573898253,21561.11526251952,0
2021-05-27,-633.6779530095642,21561.11526251952,0
2021-05-28,1239.703526477369,21561.11526251952,0
2021-06-01,-988.8697355337752,21561.11526251952,0
2021-06-02,2252.664345859981,21561.11526251952,0
2021-06-03,-6137.077638386056,21561.11526251952,0
2021-06-04,10471.86737778388,21561.11526251952,0
2021-06-07,-752.0064485484356,21561.11526251952,0
2021-06-08,1413.886774715425,21561.11526251952,0
2021-06-09,1013.7021113738635,21561.11526251952,0
2021-06-10,4920.624580614686,21561.11526251952,0
2021-06-11,-1110.494860559484,19228.19620624994,0
2021-06-14,-1461.9805614132483,19228.19620624994,0
2021-06-15,-1970.385643904889,19228.19620624994,0
2021-06-16,-6127.512742757885,19228.19620624994,0
2021-06-17,-1167.3287844247188,19228.19620624994,0
2021-06-18,-4325.94931164391,19228.19620624994,0
2021-06-21,6133.480147647766,19228.19620624994,0
2021-06-22,3178.701451484327,19228.19620624994,0
2021-06-23,-1467.5425611481562,19228.19620624994,0
2021-06-24,3849.673269549715,19228.19620624994,0
2021-06-25,14.108078082820464,19228.19620624994,0
2021-06-28,3756.506056637492,19228.19620624994,0
2021-06-29,-843.6409016878105,19228.19620624994,0
2021-06-30,2341.9794930353523,19228.19620624994,0
2021-07-01,3841.936420866147,19228.19620624994,0
2021-07-02,7053.361508369135,19228.19620624994,0
2021-07-06,2561.761209640486,19228.19620624994,0
2021-07-07,4891.53246971339,19228.19620624994,0
2021-07-08,-4029.021537875435,19228.19620624994,0
2021-07-09,3327.5432416213403,19228.19620624994,0
2021-07-12,1634.698872185391,19228.19620624994,0
2021-07-13,-3774.411389472181,19228.19620624994,0
2021-07-14,5323.723002928385,19228.19620624994,0
2021-07-15,715.916508866317,19228.19620624994,0
2021-07-16,-6659.17018973844,19228.19620624994,0
2021-07-19,-3327.0853172489064,19228.19620624994,0
2021-07-20,5921.124075629585,19228.19620624994,0
2021-07-21,1092.4542209094188,19228.19620624994,0
2021-07-22,3900.264193856586,19228.19620624994,0
2021-07-23,3992.516114004376,19228.19620624994,0
2021-07-26,372.7137270917663,19228.19620624994,0
2021-07-27,162.59613423246617,19228.19620624994,0
2021-07-28,525.640429307009,19228.19620624994,0
2021-07-29,2749.413635711922,19228.19620624994,0
2021-07-30,-2935.380830693319,19228.19620624994,0
2021-08-02,774.0174604520714,19228.19620624994,0
2021-08-03,4888.2762286247735,19228.19620624994,0
2021-08-04,-2409.595771851201,19228.19620624994,0
2021-08-05,1915.979099759536,19228.19620624994,0
2021-08-06,-7016.125823599329,19228.19620624994,0
2021-08-09,-4070.860193246512,19228.19620624994,0
2021-08-10,-364.8583703865661,19228.19620624994,0
2021-08-11,3389.226724804467,19228.19620624994,0
2021-08-12,1422.1703336133985,19228.19620624994,0
2021-08-13,7142.531515777763,19228.19620624994,0
2021-08-16,2762.560528201083,19228.19620624994,0
2021-08-17,-4271.1748635013855,19228.19620624994,0
2021-08-18,-5648.066138235986,19228.19620624994,0
2021-08-19,2322.395505231249,19228.19620624994,0
2021-08-20,5002.454787845289,19228.19620624994,0
2021-08-23,6904.272034069534,19228.19620624994,0
2021-08-24,-1071.101952125974,19228.19620624994,0
2021-08-25,-1872.0230304973124,19228.19620624994,0
2021-08-26,-2690.8661676330125,19228.19620624994,0
2021-08-27,9273.63391824588,19228.19620624994,0
2021-08-30,2542.077734628059,19228.19620624994,0
2021-08-31,-2296.3801706983795,19228.19620624994,0
2021-09-01,745.9356366986102,19228.19620624994,0
2021-09-02,2534.199011461051,19228.19620624994,0
2021-09-03,-834.0260848004405,17021.625876775073,0
2021-09-07,-7233.9039522343,17021.625876775073,0
2021-09-08,588.1608378619778,17021.625876775073,0
2021-09-09,1095.3784777969502,17021.625876775073,0
2021-09-10,-7724.186177155639,17021.625876775073,0
2021-09-13,3546.8471574752675,17021.625876775073,0
2021-09-14,728.6319946193769,17021.625876775073,0
2021-09-15,3230.2316961470983,17021.625876775073,0
2021-09-16,-5535.587317097076,17021.625876775073,0
2021-09-17,-7314.926325045412,17021.625876775073,0
2021-09-20,-5939.654655799972,17021.625876775073,0
2021-09-21,214.7391463658737,17021.625876775073,0
2021-09-22,6750.047899842249,17021.625876775073,0
2021-09-23,-210.0737350576845,16075.31552089953,0
2021-09-24,-1660.5400615514336,16075.31552089953,0
2021-09-27,-2327.7171713589773,16075.31552089953,0
2021-09-28,-17604.12602764187,17307.649287461973,1
2021-09-29,765.2498695798848,17307.649287461973,0
2021-09-30,-4740.554533042868,17307.649287461973,0
2021-10-01,9521.10567614409,17307.649287461973,0
2021-10-04,-7725.221451112498,17307.649287461973,0
2021-10-05,3084.8434456767145,17307.649287461973,0
2021-10-06,4295.271918181843,17307.649287461973,0
2021-10-07,1744.142159357972,17307.649287461973,0
2021-10-08,-2787.239226614539,17307.649287461973,0
2021-10-11,-5278.259123798259,17307.649287461973,0
2021-10-12,3435.9032596396687,17307.649287461973,0
2021-10-13,7220.142816150095,17307.649287461973,0
2021-10-14,11302.002743909768,17307.649287461973,0
2021-10-15,688.2371511167402,17307.649287461973,0
2021-10-18,2570.584967084802,17307.649287461973,0
2021-10-19,1619.8470134966774,17307.649287461973,0
2021-10-20,1967.737299996779,17307.649287461973,0
