Date,SPY,TLT,GLD
2011-07-18,-0.008234973788498762,-0.00971820870837465,0.008788653016896502
2011-07-19,0.01610130717902355,0.02057703542652357,-0.012274058243285656
2011-07-20,-0.0006032543374252708,-0.01189953671260237,0.008755048684885084
2011-07-21,0.013775962956349561,-0.007732508640606526,-0.007656478889253896
2011-07-22,0.0006690143254001439,0.007524519937822054,0.008297158381419902
2011-07-25,-0.005588301970925979,-0.010991888663041866,0.007784134589571454
2011-07-26,-0.0037432810543490255,0.0068190921994281265,0.0027292577237113358
2011-07-27,-0.020687632112698872,0.00010502728644636966,-0.003683023077966326
2011-07-28,-0.002914363818373685,0.0037555868989106,0.0008267138480823339
2011-07-29,-0.006857741778335987,0.019594120435777566,0.006146757162875088
2011-08-01,-0.004261946112673935,0.010042335265661518,-0.0036074345335545903
2011-08-02,-0.02587921406928739,0.029584594125924804,0.023807683707060965
2011-08-03,0.005403886229655008,0.0019679612052094617,-0.00018574519969141986
2011-08-04,-0.04797422977147663,0.034962809765555596,-0.0052774225526159586
2011-08-05,-0.0014977287525325372,-0.029278862610910835,0.006886100677144776
2011-08-08,-0.06734061104539275,0.031080463791113965,0.032660154649896335
2011-08-09,0.045450516910521,0.003026609836167606,0.00887627137888437
2011-08-10,-0.04518315186623002,0.029319589838339006,0.03479474038575463
2011-08-11,0.04390558049837477,-0.051766603317719415,-0.022182601344645846
2011-08-12,0.006710696366227356,0.019609152913279644,-0.004578540379765363
2011-08-15,0.02094385216320352,-0.010186900476781916,0.010709069242453939
2011-08-16,-0.00857590781838965,0.016419661067228326,0.0122643855311679
2011-08-17,0.0006691113998779685,0.017357098743069527,0.002870760456120654
2011-08-18,-0.044075827454551506,0.02033060610878567,0.01874311163551858
2011-08-19,-0.016465475873445507,0.0080362787574285,0.012469732629723616
2011-08-22,0.0007982123904536929,-0.002521294366070657,0.02545811201523618
2011-08-23,0.03238064577240404,-0.013889800438334416,-0.03820924283947076
2011-08-24,0.013986959740122436,-0.02884245349570773,-0.03447040239609572
2011-08-25,-0.015361686464473407,0.01076232274558444,0.004127831942992827
2011-08-26,0.014429220284408668,0.009818044678784749,0.029216271136055655
2011-08-29,0.028330863652192336,-0.013922122228186383,-0.02037867554084576
2011-08-30,0.0026334385450779026,0.01594888289702264,0.029521431261488856
2011-08-31,0.00442841867058219,-0.015575020953756537,-0.007735058209084623
2011-09-01,-0.010528318212255474,0.020976676809250562,0.0008436339994106385
2011-09-02,-0.025881998484706476,0.03196921781766537,0.029743880060709684
2011-09-06,-0.007324090112013775,0.010344944406454698,-0.0018572769704758563
2011-09-07,0.027816861182785754,-0.019272717849251945,-0.032337903821831236
2011-09-08,-0.0104459482734578,0.008927773442797226,0.026360554098634244
2011-09-09,-0.02655908506398623,0.010609249526102912,-0.006123991593192474
2011-09-12,0.006449102483074089,0.001055235663289331,-0.022554605449326134
2011-09-13,0.009129208300141417,-0.01433472927590216,0.010529052886616642
2011-09-14,0.013749074706295652,0.008430930036172903,-0.007477120273184911
2011-09-15,0.017110021794563456,-0.015406027245361983,-0.015984031396099732
2011-09-16,0.005901375409569654,0.007243065103038335,0.00930295164559379
2011-09-19,-0.010007188937675254,0.018886360475502396,-0.015572543748898304
2011-09-20,-0.0011642611207133887,0.004187780122408533,0.014151321817653911
2011-09-21,-0.029900818335480656,0.032547690503363404,-0.012537030407863034
2011-09-22,-0.032858663279035145,0.036897788930762905,-0.026501628577849823
2011-09-23,0.006007160012271281,-0.01877441066881579,-0.0562714947767603
2011-09-26,0.02350156769787988,-0.016186455594213528,-0.013989774992148278
2011-09-27,0.011122136906041807,-0.015426275408474919,0.019170336530176878
2011-09-28,-0.020630040956810928,-0.00034230573858066684,-0.0278383359714093
2011-09-29,0.007872554827684503,0.006897481953775707,0.009429196621174493
2011-09-30,-0.025306959173849602,0.024808079907503725,0.0022802177134303657
2011-10-03,-0.028870781149808834,0.027148947878255003,0.01818123629201861
2011-10-04,0.02168655433007078,-0.012761634843274276,-0.02084198016777855
2011-10-05,0.01834559239260405,-0.007225567902883078,0.011479200723122179
2011-10-06,0.01792977531187407,-0.018630100036251505,0.006438520382399495
2011-10-07,-0.0067184591036757516,-0.007414578866862712,-0.008196078194995479
2011-10-10,0.032898463151164466,-0.014224743362288083,0.025369706940620972
2011-10-11,0.0010028959602807865,-0.003350656951696418,-0.007191831911733941
2011-10-12,0.008733717102628063,-0.01465410014869117,0.00713052198207639
2011-10-13,-0.001989575577074838,0.009908082234237631,-0.00589749505275014
2011-10-14,0.016949400655515295,-0.014635559074482905,0.006754651748949264
2011-10-17,-0.019275572613484865,0.017140970499240654,-0.004784984318897891
2011-10-18,0.01935745353949713,-0.006230410379843622,-0.004807990522259361
2011-10-19,-0.011899624634797034,-0.0003473723173342036,-0.012247215797121397
2011-10-20,0.0043663306540774275,-0.0071460853642979025,-0.013222651084731378
2011-10-21,0.018809085542825302,-0.010638950645385569,0.01103102964708361
2011-10-24,0.012186488683660474,0.0016781122212081378,0.009359274408804371
2011-10-25,-0.01963547988174869,0.025097392597662704,0.02798622413330745
2011-10-26,0.010107128456425632,-0.01762434734085838,0.010871290055837372
2011-10-27,0.034242310727712916,-0.03448444042531224,0.012761764976101417
2011-10-28,-0.00023341903346988733,0.01046131849524845,0.00041272557597136334
2011-10-31,-0.024401191188264226,0.0388894717708676,-0.013532963163571735
2011-11-01,-0.02828467788489677,0.03292662470079463,0.00023905679353779965
2011-11-02,0.016180191092396386,-0.012552129214751604,0.009986961282971352
2011-11-03,0.01806294465583347,-0.013828775929950847,0.015611583405325672
2011-11-04,-0.006117710702304462,0.0012025492640148725,-0.005079236179332056
2011-11-07,0.006197049287935243,0.006332801823167941,0.023885642975553973
2011-11-08,0.012749080999208838,-0.012879153363209526,-0.008321169193389317
2011-11-09,-0.037608167832389405,0.020528036878362167,-0.008449074737466438
2011-11-10,0.00937467070324252,-0.015012931313394458,-0.0054194819068881525
2011-11-11,0.01864714346679621,-0.0061199546473065195,0.016343494900231577
2011-11-14,-0.009519289887178872,0.01595492052460773,-0.004378447815266984
2011-11-15,0.0049296871290334795,-0.0013624046636746903,0.0009233822403350991
2011-11-16,-0.015990323850770413,0.009075978914556129,-0.01072881883307553
2011-11-17,-0.016003888547276756,0.007991342779842339,-0.026049069788272285
2011-11-18,-0.0010651278628704792,-0.0002522700561498016,0.0031070114130365514
2011-11-21,-0.019202683193164892,0.005932596197863,-0.024886493203201684
2011-11-22,-0.00393534532322926,0.01109956772910132,0.011009493958958352
2011-11-23,-0.022313110161175466,0.009755879079895537,-0.002907833444255293
2011-11-25,-0.001889122947180113,-0.014627984290190087,-0.00871350577932607
2011-11-28,0.028555308251067293,-0.0004966794929899251,0.019574669781168473
2011-11-29,0.0028361246104489667,-0.008233135574089669,0.0014992056580314238
2011-11-30,0.04032548660343409,-0.015739325820839804,0.019287858882640098
2011-12-01,-0.0001601386319466425,-0.0050297748167829875,-0.0029432561018175956
2011-12-02,-0.0008805126003362862,0.013919427455725225,0.0011194724078150643
2011-12-05,0.010833517884831743,-0.00202464351679676,-0.014830905352806206
2011-12-06,0.0003166911894549771,-0.009590259092922512,0.005126600507155191
2011-12-07,0.0037156256171190804,0.003575233135404652,0.007227955332883408
2011-12-08,-0.02218071614769646,0.012413464229305931,-0.020395472758271072
2011-12-09,0.01680030845280555,-0.02077503893522738,0.002527218277842403
2011-12-12,-0.014704673168574194,0.011077111863133064,-0.026859852864766727
2011-12-13,-0.009383170165022384,0.009277423854962007,-0.022095571965698058
2011-12-14,-0.010703083733814543,0.01871482265845552,-0.03572036229643507
2011-12-15,0.00360787400638123,-0.0037151237940627373,-0.0036694724115009882
2011-12-16,0.0014812246027438702,0.011594432994524272,0.018858628346003374
2011-12-19,-0.010749210491322428,0.012591421843787667,-0.0023218367153054562
2011-12-20,0.029811643191887754,-0.025261286241083696,0.013532357682449965
2011-12-21,0.0019348930325507909,-0.014007356538933835,0.0011460365099759205
2011-12-22,0.008819291370702378,0.004189310046007562,-0.007152076380172022
2011-12-23,0.008901258037332709,-0.011182965539708484,0.0017288576765001683
2011-12-27,0.0007910949088287528,0.004738791258609567,-0.008996872529867412
2011-12-28,-0.013210772721407707,0.018320462868707716,-0.025365842262780703
2011-12-29,0.010281054954921438,0.0018219101933859944,-0.0045791131052559195
2011-12-30,-0.004928273590658804,0.0032215852897180524,0.010915393959510784
2012-01-03,0.01581078886029877,-0.015124750979028372,0.025528278105768725
2012-01-04,0.0015671180852434078,-0.01196060398846299,0.005053962921992179
2012-01-05,0.0026589580970687986,-0.0017809785490501369,0.006804643552456634
2012-01-06,-0.002580326254375239,0.007863235438071842,-0.003682789348313295
2012-01-09,0.0024244536269447605,-0.00176979330691304,-0.004462850601680474
2012-01-10,0.008632890035697926,-0.0016891790971006603,0.01358147038393252
2012-01-11,0.0005423105792228878,0.012931697398148518,0.006471693519725533
2012-01-12,0.0023965267587776453,-0.0014192705717347488,0.004436855940286991
2012-01-13,-0.005187217933794527,0.009893589149484214,-0.00700797748665459
2012-01-17,0.003873297980365221,0.004621752947985611,0.007755890232572322
2012-01-18,0.010995770897335036,-0.012178819521466076,0.006830241286203655
2012-01-19,0.005262671865955494,-0.013848949402417446,-0.0023542844291586738
2012-01-20,0.0037202225197371626,-0.011389397866904596,0.005258486434611419
2012-01-23,-0.002580138526711788,-0.006345824761279843,0.006702951032527608
2012-01-24,-0.0011400839930254415,0.0018048581043651423,-0.007073309078255219
2012-01-25,0.008332479104567391,-0.0024076178682777396,0.026856674653672707
2012-01-26,-0.005142669301371847,0.013169741332646917,0.00509459639654765
2012-01-27,-0.0004552551843161362,0.0031383209764101238,0.01011189273071679
2012-01-30,-0.0034195119900615385,0.011702796782549018,-0.005578663971878356
2012-01-31,-0.00038055286825296577,0.011484325543907072,0.007588812095342065
2012-02-01,0.008718717584164691,-0.011520432661132427,0.00147549236555642
2012-02-02,0.0015839803384640515,-0.0004195725815254454,0.008749097178977205
2012-02-03,0.013921240808253065,-0.021723759814383445,-0.020137109848909707
2012-02-06,-0.0006686906300100408,0.009902452033553147,-0.002747786955391367
2012-02-07,0.002525343744098819,-0.012478743443339917,0.014961121796296195
2012-02-08,0.0029635946292712327,0.0007732118809768329,-0.0070964044645123875
2012-02-09,0.0012563768691559196,-0.007504743290918613,-0.002852704427427749
2012-02-10,-0.007415325736368138,0.012905018188864319,-0.005251264443437007
2012-02-13,0.007415325736368212,0.0012807152401754852,0.0022112372609914763
2012-02-14,-0.0012563768691559642,0.005279054054943287,-0.002330930151636942
2012-02-15,-0.004671565342849933,-0.0017854097085317382,0.0059064426447289235
2012-02-16,0.01101239721832229,-0.008027634935577468,-0.0006545512723762022
2012-02-17,0.0026427064184667867,-0.00025788123434178784,-0.0038765152743636634
2012-02-21,0.00044001146772973225,-0.011126912518437703,0.02169306958114338
2012-02-22,-0.0032296281820003454,0.012497764695402886,0.011164193939316386
2012-02-23,0.0044013076693458116,0.0,0.0004624917963242474
2012-02-24,0.0021932324270672694,0.006489650484903001,-0.0045764514047417675
2012-02-27,0.0016782194730685848,0.008812058349072465,-0.003082017911286478
2012-02-28,0.0029117503410791504,-0.0032953698778344282,0.01037124237129815
2012-02-29,-0.003933029669557906,-0.006112882183122227,-0.054486874448655936
2012-03-01,0.005168483888004532,-0.00945831950666799,0.014022637552039158
2012-03-02,-0.0030545444871860747,0.009347144685093709,-0.0016218911795983044
2012-03-05,-0.004086413119175203,-0.007969369722855892,-0.00415677252468325
2012-03-06,-0.014733329581327198,0.012059255246606268,-0.017969096432021343
2012-03-07,0.006951956462639389,-0.006139837012092445,0.00569981581334447
2012-03-08,0.009899695746387561,-0.010057684172214114,0.010033186704286951
2012-03-09,0.0038601056434634934,0.001984938565909254,0.0066333602174327025
2012-03-12,7.270656584671104e-05,-0.00017288384406230375,-0.007904687473264298
2012-03-13,0.01786527719439383,-0.01775047480087218,-0.01692317740609355
2012-03-14,-0.0010713341841478278,-0.025517705274972553,-0.01696375000167828
2012-03-15,0.0057725747114847886,0.0015292079189603426,0.009418404028557977
2012-03-16,0.0013837455006743273,0.001976704756130711,0.0013648567003107786
2012-03-19,0.003912570603187782,-0.012007232704522818,0.0017962362702596962
2012-03-20,-0.002915350134668984,0.0039876397153469495,-0.009076224493998303
2012-03-21,-0.001638910435858117,0.011244641318701851,0.0004994807381019333
2012-03-22,-0.007229607654523129,0.0032158679175870145,-0.004002753243231974
2012-03-23,0.0032272741015541796,0.00940620333113527,0.012208133046479623
2012-03-26,0.013937851958765873,-0.005135946952182785,0.017611569127534244
2012-03-27,-0.0031122609004494532,0.0071658868788210235,-0.0070809013076213
2012-03-28,-0.004970662652169733,-0.0014119555431114708,-0.010654517949322703
2012-03-29,-0.0017101310263681487,0.007476390207215758,-0.0014250489249673808
2012-03-30,0.0041280342640595425,-0.01705541660091361,0.005194794327439433
2012-04-02,0.007287946791156404,0.005524997421808489,0.0050452782243641
2012-04-03,-0.0040977906828322495,-0.01748105988633984,-0.01889597488595619
2012-04-04,-0.009960052319792655,0.013652602748143183,-0.016903541070223595
2012-04-05,-0.0005003101046217211,0.0071992325071768525,0.006972586754221729
2012-04-09,-0.01129513266383738,0.02311315506265377,0.006673391569320288
2012-04-10,-0.01692730285973097,0.011273260201637018,0.01079681583610527
2012-04-11,0.00806173635925591,-0.012053097818427269,-0.0001862294945727839
2012-04-12,0.012980771193965257,-0.004165265701093199,0.010068896893171232
2012-04-13,-0.011959471393816161,0.016046387568455882,-0.011435703837606927
2012-04-16,-0.0006563388828301532,-0.0014554980356294397,-0.0024275594635374416
2012-04-17,0.014703582340699113,-0.0006005586799183004,-0.0013096363661056385
2012-04-18,-0.00338526020729038,0.0029120450267073584,-0.005883121540853622
2012-04-19,-0.006441769108782472,0.0009403445652825516,0.0007529342193186616
2012-04-20,0.0016687293865644155,0.0001704385374448855,0.0006897239210806605
2012-04-23,-0.008444151420813522,0.0072346989267152865,-0.0029502294460589935
2012-04-24,0.003793855831857608,-0.0070637223955921456,0.0014448331190362385
2012-04-25,0.013599025679283741,-0.005136830569180893,0.002006723784330158
2012-04-26,0.006944908028096557,0.005991086153681992,0.00879471559167779
2012-04-27,0.001639217274386198,0.0008521112779359885,0.0021711872276646304
2012-04-30,-0.0037103290786006135,0.0002558314152854982,0.0030934874938505622
2012-05-01,0.006200787562780399,-0.005199169410125026,-0.0034653347638567127
2012-05-02,-0.0029886022351773163,0.007017345903723473,-0.00453550513766278
2012-05-03,-0.007654681965257161,-0.0002555549794210089,-0.010138997417698532
2012-05-04,-0.016290273005065588,0.007817990808073978,0.0031403115630244814
2012-05-07,0.000729717749139628,0.00016967337076029366,-0.0024485925648660245
2012-05-08,-0.0040200176196896805,0.0053167391273310416,-0.01955122460022864
2012-05-09,-0.005949501335019026,0.0006736952194661928,-0.009856096620851877
2012-05-10,0.0020606321054636246,-0.0029493295457979035,0.001940260901209398
2012-05-11,-0.0030185279534399203,0.008235229459727864,-0.007848817296009933
2012-05-14,-0.0111228356395231,0.013877313321196162,-0.01462845943520308
