Price,Adj Close,Adj Close,Adj Close
Ticker,SPY,TLT,GLD
Date,,,
2017-01-05,196.003173828125,95.34740447998047,112.58000183105469
2017-01-06,196.70445251464844,94.47196960449219,111.75
2017-01-09,196.05516052246094,95.23014831542969,112.66999816894531
2017-01-10,196.05516052246094,95.16764068603516,113.1500015258789
2017-01-11,196.6092529296875,95.48809814453125,113.5
2017-01-12,196.11572265625,95.2770767211914,113.91000366210938
2017-01-13,196.56591796875,94.82369232177734,114.20999908447266
2017-01-17,195.8733673095703,95.81641387939453,115.8499984741211
2017-01-18,196.30618286132812,94.58922576904297,114.87000274658203
2017-01-19,195.57894897460938,93.94043731689453,114.7699966430664
2017-01-20,196.2975616455078,93.75282287597656,115.05000305175781
2017-01-23,195.78675842285156,94.69080352783203,115.79000091552734
2017-01-24,197.04209899902344,94.04206848144531,115.2699966430664
2017-01-25,198.74761962890625,92.86170959472656,114.31999969482422
2017-01-26,198.53982543945312,93.17437744140625,113.26000213623047
2017-01-27,198.22816467285156,93.51051330566406,113.48999786376953
2017-01-30,196.99880981445312,93.22911071777344,113.97000122070312
2017-01-31,196.9814910888672,93.87789916992188,115.55000305175781
2017-02-01,197.05941772460938,93.29741668701172,115.19999694824219
2017-02-02,197.189208984375,93.25821685791016,115.83999633789062
2017-02-03,198.5484619140625,93.21908569335938,116.12999725341797
2017-02-06,198.1934814453125,93.78311920166016,117.69999694824219
2017-02-07,198.20220947265625,94.47246551513672,117.45999908447266
2017-02-08,198.4619140625,95.75714874267578,118.19000244140625
2017-02-09,199.63934326171875,94.65265655517578,117.29000091552734
2017-02-10,200.42710876464844,94.59779357910156,117.5999984741211
2017-02-13,201.5179443359375,94.30010223388672,116.80000305175781
2017-02-14,202.32308959960938,93.61859893798828,116.93000030517578
2017-02-15,203.37928771972656,93.18775939941406,117.44999694824219
2017-02-16,203.2061309814453,93.6968994140625,118.08000183105469
2017-02-17,203.5264892578125,94.253173828125,117.68000030517578
2017-02-21,204.73854064941406,94.08859252929688,117.75
2017-02-22,204.5566864013672,94.24529266357422,117.91000366210938
2017-02-23,204.6952362060547,94.52730560302734,118.94000244140625
2017-02-24,204.95497131347656,95.57699584960938,119.69999694824219
2017-02-27,205.2753143310547,95.01301574707031,119.12000274658203
2017-02-28,204.72116088867188,95.36544036865234,119.2300033569336
2017-03-01,207.58676147460938,93.76746368408203,119.05999755859375
2017-03-02,206.27957153320312,93.42998504638672,117.58000183105469
2017-03-03,206.40936279296875,93.67330932617188,117.51000213623047
2017-03-06,205.79466247558594,93.22594451904297,116.72000122070312
2017-03-07,205.1800537109375,92.94335174560547,115.77999877929688
2017-03-08,204.79910278320312,92.44108581542969,115.05999755859375
2017-03-09,205.0587615966797,91.70331573486328,114.47000122070312
2017-03-10,205.7773895263672,92.02508544921875,114.72000122070312
2017-03-13,205.88125610351562,91.44428253173828,114.73999786376953
2017-03-14,205.0934600830078,91.88381958007812,114.12000274658203
2017-03-15,206.8681640625,93.00617980957031,116.25
2017-03-16,206.46133422851562,92.53527069091797,116.7300033569336
2017-03-17,206.0987548828125,93.11603546142578,116.98999786376953
2017-03-20,205.8726806640625,93.51634216308594,117.51000213623047
2017-03-21,203.2293701171875,94.29336547851562,118.54000091552734
2017-03-22,203.7075958251953,94.67008209228516,118.83000183105469
2017-03-23,203.49024963378906,94.53667449951172,118.66999816894531
2017-03-24,203.34242248535156,94.87413787841797,118.86000061035156
2017-03-27,203.13368225097656,95.3058090209961,119.52999877929688
2017-03-28,204.61190795898438,94.67008209228516,119.04000091552734
2017-03-29,204.8031463623047,95.23521423339844,119.33000183105469
2017-03-30,205.45526123046875,94.46600341796875,118.47000122070312
2017-03-31,204.97705078125,94.74073028564453,118.72000122070312
2017-04-03,204.62059020996094,95.69638061523438,119.3499984741211
2017-04-04,204.75096130371094,95.17724609375,119.62000274658203
2017-04-05,204.142333984375,95.46824645996094,119.62000274658203
2017-04-06,204.71624755859375,95.32669830322266,119.18000030517578
2017-04-07,204.50753784179688,94.9412841796875,119.45999908447266
2017-04-10,204.6292724609375,95.38172149658203,119.45999908447266
2017-04-11,204.3857879638672,96.28624725341797,121.19000244140625
2017-04-12,203.49024963378906,96.81321716308594,122.0199966430664
2017-04-13,202.16854858398438,97.11207580566406,122.5999984741211
2017-04-17,203.95977783203125,96.81321716308594,122.23999786376953
2017-04-18,203.35105895996094,98.07952880859375,122.81999969482422
2017-04-19,202.9772186279297,97.54469299316406,121.7300033569336
2017-04-20,204.6292724609375,97.16714477539062,121.95999908447266
2017-04-21,203.97711181640625,97.16714477539062,122.30999755859375
2017-04-24,206.220458984375,96.68736267089844,121.4800033569336
2017-04-25,207.42034912109375,95.52330780029297,120.25
2017-04-26,207.2899932861328,96.05027770996094,120.83999633789062
2017-04-27,207.46385192871094,96.01885223388672,120.38999938964844
2017-04-28,207.0116729736328,96.23118591308594,120.7699966430664
2017-05-01,207.53341674804688,95.4311752319336,119.66999816894531
2017-05-02,207.61167907714844,95.91986846923828,119.6500015258789
2017-05-03,207.35952758789062,95.98295593261719,117.9800033569336
2017-05-04,207.60296630859375,95.50999450683594,116.79000091552734
2017-05-05,208.42031860351562,95.59674072265625,117.01000213623047
2017-05-08,208.38548278808594,95.07650756835938,116.75
2017-05-09,208.19424438476562,95.06865692138672,116.05000305175781
2017-05-10,208.5681610107422,94.95830535888672,116.04000091552734
2017-05-11,208.14208984375,94.95830535888672,116.5
2017-05-12,207.79429626464844,95.6755142211914,116.83000183105469
2017-05-15,208.94200134277344,95.41544342041016,117.13999938964844
2017-05-16,208.750732421875,95.77011108398438,117.6500015258789
2017-05-17,205.04666137695312,97.16516876220703,119.79000091552734
2017-05-18,205.8726806640625,97.2755126953125,118.80999755859375
2017-05-19,207.21170043945312,97.50409698486328,119.4000015258789
2017-05-22,208.2637939453125,97.2361068725586,119.9000015258789
2017-05-23,208.72467041015625,96.5819091796875,119.13999938964844
2017-05-24,209.2115478515625,97.1257553100586,119.61000061035156
2017-05-25,210.21148681640625,97.15731048583984,119.4800033569336
2017-05-26,210.1680450439453,97.32281494140625,120.54000091552734
2017-05-30,209.98544311523438,97.80358123779297,120.13999938964844
2017-05-31,209.93328857421875,98.04789733886719,120.62000274658203
2017-06-01,211.6027069091797,98.05821228027344,120.72000122070312
2017-06-02,212.3070068359375,99.21924591064453,121.61000061035156
2017-06-05,212.15049743652344,98.60315704345703,121.7300033569336
2017-06-06,211.47227478027344,99.14021301269531,123.0999984741211
2017-06-07,211.8635711669922,98.66635131835938,122.44999694824219
2017-06-08,211.9678955078125,98.40570068359375,121.6500015258789
2017-06-09,211.64614868164062,98.25566101074219,120.54000091552734
2017-06-12,211.6027069091797,98.22404479980469,120.36000061035156
2017-06-13,212.6374053955078,98.23990631103516,120.4800033569336
2017-06-14,212.36790466308594,99.75638580322266,119.81999969482422
2017-06-15,211.959228515625,99.59838104248047,119.31999969482422
2017-06-16,212.0054931640625,99.79582977294922,119.33999633789062
2017-06-19,213.77044677734375,99.65367126464844,118.43000030517578
2017-06-20,212.32875061035156,100.5461654663086,118.18000030517578
2017-06-21,212.27638244628906,100.75150299072266,118.5199966430664
2017-06-22,212.1802978515625,100.97270965576172,118.91999816894531
2017-06-23,212.4336700439453,100.92529296875,119.43000030517578
2017-06-26,212.57345581054688,101.3044204711914,118.36000061035156
2017-06-27,210.86090087890625,100.22235107421875,118.80999755859375
2017-06-28,212.7482147216797,99.8906021118164,118.9000015258789
2017-06-29,210.87840270996094,99.05337524414062,118.31999969482422
2017-06-30,211.2715606689453,98.82437133789062,118.0199966430664
2017-07-03,211.62982177734375,98.50617980957031,116.08999633789062
2017-07-05,212.119140625,98.5298843383789,116.5199966430664
2017-07-06,210.17941284179688,97.71464538574219,116.47000122070312
2017-07-07,211.5424346923828,97.12898254394531,115.27999877929688
2017-07-10,211.76959228515625,97.27149963378906,115.47000122070312
2017-07-11,211.61228942871094,97.4376449584961,115.62000274658203
2017-07-12,213.2025604248047,98.11042785644531,116.02999877929688
2017-07-13,213.560791015625,97.4930419921875,115.81999969482422
2017-07-14,214.55685424804688,97.61180114746094,116.7699966430664
2017-07-17,214.53062438964844,97.8808822631836,117.29000091552734
2017-07-18,214.64419555664062,98.7357177734375,118.11000061035156
2017-07-19,215.8063201904297,98.77523040771484,118.08000183105469
2017-07-20,215.9024200439453,99.06015014648438,118.23999786376953
2017-07-21,215.710205078125,99.47968292236328,119.26000213623047
2017-07-24,215.6577911376953,99.09187316894531,119.30999755859375
2017-07-25,216.1820068359375,97.80176544189453,118.91999816894531
2017-07-26,216.1907501220703,97.96006774902344,119.87999725341797
2017-07-27,215.98976135253906,97.47725677490234,119.79000091552734
2017-07-28,215.7363739013672,98.05504608154297,120.69000244140625
2017-07-31,215.61412048339844,98.17373657226562,120.75
2017-08-01,216.09466552734375,98.86299133300781,120.6500015258789
2017-08-02,216.19947814941406,98.91854095458984,120.4000015258789
2017-08-03,215.78012084960938,99.94173431396484,120.58999633789062
2017-08-04,216.1732635498047,99.09300994873047,119.6500015258789
2017-08-07,216.5751953125,99.20410919189453,119.51000213623047
2017-08-08,216.04225158691406,98.84716796875,119.86000061035156
2017-08-09,216.03350830078125,99.38654327392578,121.30999755859375
2017-08-10,212.98410034179688,100.23523712158203,122.20999908447266
2017-08-11,213.29869079589844,100.28279113769531,122.79000091552734
2017-08-14,215.4131317138672,99.76721954345703,121.91999816894531
2017-08-15,215.3869171142578,99.34687805175781,120.9800033569336
2017-08-16,215.76258850097656,99.71168518066406,121.87000274658203
2017-08-17,212.398681640625,100.45731353759766,122.48999786376953
2017-08-18,212.06668090820312,100.43356323242188,122.30000305175781
2017-08-21,212.23268127441406,100.67942810058594,122.76000213623047
2017-08-22,214.45201110839844,100.29077911376953,122.20999908447266
2017-08-23,213.68307495117188,100.97293853759766,122.66999816894531
2017-08-24,213.18504333496094,100.60010528564453,122.29000091552734
2017-08-25,213.68307495117188,100.98881530761719,122.73999786376953
2017-08-28,213.69186401367188,100.92530059814453,124.69000244140625
2017-08-29,213.93646240234375,101.25051879882812,124.41999816894531
2017-08-30,214.95001220703125,101.21878051757812,124.36000061035156
2017-08-31,216.2432403564453,101.52020263671875,125.81999969482422
2017-09-01,216.54898071289062,100.74363708496094,126.05999755859375
2017-09-05,214.99368286132812,102.34122467041016,127.45999908447266
2017-09-06,215.72767639160156,101.71333312988281,126.80999755859375
2017-09-07,215.70143127441406,102.7545394897461,128.1300048828125
2017-09-08,215.44808959960938,102.5320053100586,127.97000122070312
2017-09-11,217.7460174560547,101.30797576904297,126.19000244140625
2017-09-12,218.47996520996094,100.77543640136719,126.55999755859375
2017-09-13,218.5847930908203,100.37805938720703,125.61000061035156
2017-09-14,218.51492309570312,100.79132843017578,126.16000366210938
2017-09-15,218.80905151367188,100.83106994628906,125.52999877929688
2017-09-18,219.27444458007812,100.25090026855469,124.36000061035156
2017-09-19,219.49400329589844,100.0044937133789,124.62000274658203
2017-09-20,219.57302856445312,100.07601928710938,123.62000274658203
2017-09-21,218.98472595214844,100.02037048339844,122.68000030517578
2017-09-22,219.028564453125,100.30646514892578,123.23999786376953
2017-09-25,218.580810546875,100.93441772460938,124.52999877929688
2017-09-26,218.71246337890625,100.75159454345703,123.13999938964844
2017-09-27,219.5642547607422,99.23348999023438,121.9800033569336
2017-09-28,219.82766723632812,98.93942260742188,122.20999908447266
2017-09-29,220.60035705566406,99.16197204589844,121.58000183105469
2017-10-02,221.55747985839844,98.98041534423828,120.7699966430664
2017-10-03,222.03163146972656,99.075927734375,120.83000183105469
2017-10-04,222.2950897216797,99.08392333984375,121.16999816894531
2017-10-05,223.6121826171875,98.7095947265625,120.5199966430664
2017-10-06,223.35755920410156,98.43086242675781,121.08999633789062
2017-10-09,222.98880004882812,98.74144744873047,122.08000183105469
2017-10-10,223.5771026611328,98.90076446533203,122.4000015258789
2017-10-11,223.92832946777344,99.09190368652344,122.79000091552734
2017-10-12,223.5946044921875,99.51397705078125,122.88999938964844
2017-10-13,223.86680603027344,100.23078918457031,123.81999969482422
2017-10-16,224.1654052734375,100.15913391113281,122.97000122070312
2017-10-17,224.3234405517578,100.28651428222656,122.12999725341797
2017-10-18,224.54295349121094,99.6254653930664,121.66999816894531
2017-10-19,224.60440063476562,99.80071258544922,122.38999938964844
2017-10-20,225.7635040283203,98.74144744873047,121.61000061035156
2017-10-23,224.88539123535156,98.91667175292969,121.80000305175781
2017-10-24,225.280517578125,98.3034439086914,121.33000183105469
2017-10-25,224.1654052734375,97.83350372314453,121.3499984741211
2017-10-26,224.4551239013672,97.50697326660156,120.33000183105469
2017-10-27,226.2903594970703,98.1520767211914,120.9000015258789
2017-10-30,225.44737243652344,99.09190368652344,121.12999725341797
2017-10-31,225.79856872558594,99.12372589111328,120.66999816894531
2017-11-01,226.09716796875,99.56507873535156,121.11000061035156
2017-11-02,226.18496704101562,100.00407409667969,121.19000244140625
2017-11-03,226.94012451171875,100.27542114257812,120.62000274658203
2017-11-06,227.29135131835938,100.65054321289062,121.6500015258789
2017-11-07,227.13331604003906,101.0735092163086,121.20999908447266
2017-11-08,227.51962280273438,100.85005187988281,121.62999725341797
2017-11-09,226.69430541992188,100.56275939941406,122.12999725341797
2017-11-10,226.62400817871094,99.04631805419922,121.12999725341797
2017-11-13,226.83474731445312,99.25386047363281,121.30999755859375
2017-11-14,226.3079071044922,99.9242172241211,121.55999755859375
2017-11-15,225.1751708984375,101.0096664428711,121.41000366210938
2017-11-16,227.08937072753906,100.13176727294922,121.4000015258789
2017-11-17,226.4219970703125,100.87406158447266,122.86000061035156
2017-11-20,226.8083953857422,100.83409118652344,121.30999755859375
2017-11-21,228.29234313964844,101.15335083007812,121.51000213623047
2017-11-22,228.09042358398438,101.48057556152344,122.62999725341797
2017-11-24,228.61724853515625,101.20124816894531,122.31999969482422
2017-11-27,228.50311279296875,101.05757904052734,122.83000183105469
2017-11-28,230.82118225097656,101.19324493408203,122.80999755859375
2017-11-29,230.68072509765625,100.19559478759766,122.04000091552734
2017-11-30,232.70028686523438,99.86039733886719,121.0999984741211
2017-12-01,232.21734619140625,101.20796966552734,121.58999633789062
2017-12-04,231.93638610839844,101.25594329833984,121.18000030517578
2017-12-05,231.1022491455078,101.75977325439453,120.31999969482422
2017-12-06,231.14614868164062,102.11172485351562,120.06999969482422
2017-12-07,231.87490844726562,101.31192016601562,118.48999786376953
2017-12-08,233.13934326171875,101.31993865966797,118.4800033569336
2017-12-11,233.84185791015625,101.11196899414062,118.01000213623047
2017-12-12,234.25445556640625,101.07203674316406,118.1500015258789
2017-12-13,234.22813415527344,101.83174896240234,119.16999816894531
2017-12-14,233.27102661132812,102.2636489868164,118.93000030517578
2017-12-15,235.21356201171875,102.64750671386719,119.18000030517578
2017-12-18,236.70521545410156,101.71183013916016,119.7300033569336
2017-12-19,235.79612731933594,100.3922348022461,119.81999969482422
2017-12-20,235.67257690429688,99.28054809570312,120.13999938964844
2017-12-21,236.15798950195312,99.8592300415039,120.30999755859375
2017-12-22,236.09616088867188,99.9954605102539,120.94000244140625
2017-12-26,235.81378173828125,100.29200744628906,121.7699966430664
2017-12-27,235.9285430908203,101.59834289550781,122.2300033569336
2017-12-28,236.41390991210938,101.51017761230469,122.8499984741211
2017-12-29,235.5225372314453,101.67047119140625,123.6500015258789
2018-01-02,237.2082061767578,100.57250213623047,125.1500015258789
2018-01-03,238.7086181640625,101.05331420898438,124.81999969482422
2018-01-04,239.7146453857422,101.03736114501953,125.45999908447266
2018-01-05,241.31219482421875,100.74878692626953,125.33000183105469
2018-01-08,241.75347900390625,100.68470764160156,125.30999755859375
2018-01-09,242.30068969726562,99.3382797241211,124.7300033569336
2018-01-10,241.92991638183594,99.2180404663086,125.02999877929688
2018-01-11,243.695068359375,99.6268310546875,125.44000244140625
2018-01-12,245.28379821777344,99.79508972167969,126.95999908447266
2018-01-16,244.44528198242188,100.21184539794922,127.16999816894531
2018-01-17,246.7752685546875,100.07563781738281,126.13999938964844
2018-01-18,246.36038208007812,99.14598083496094,125.86000061035156
2018-01-19,247.48133850097656,98.62501525878906,126.41999816894531
2018-01-22,249.49365234375,98.7211685180664,126.6500015258789
2018-01-23,250.023193359375,99.14598083496094,127.27999877929688
2018-01-24,249.92604064941406,98.60896301269531,128.8300018310547
2018-01-25,250.03192138671875,99.41841888427734,127.97000122070312
2018-01-26,252.9267578125,99.04976654052734,128.07000732421875
2018-01-29,251.2499542236328,98.36052703857422,127.3499984741211
2018-01-30,248.67291259765625,97.78350830078125,126.80000305175781
2018-01-31,248.79638671875,98.36052703857422,127.6500015258789
2018-02-01,248.51394653320312,96.93501281738281,128.07000732421875
2018-02-02,243.10382080078125,96.0355453491211,126.38999938964844
2018-02-05,232.9365692138672,96.94303131103516,126.70999908447266
2018-02-06,237.52590942382812,96.34073638916016,125.37999725341797
2018-02-07,236.2373504638672,95.42513275146484,124.79000091552734
2018-02-08,227.37644958496094,95.32078552246094,124.9800033569336
2018-02-09,230.79196166992188,94.71843719482422,124.7699966430664
2018-02-12,234.18096923828125,95.13606262207031,125.37000274658203
2018-02-13,234.7634735107422,95.56170654296875,126.08000183105469
2018-02-14,237.93194580078125,94.50162506103516,128.22999572753906
2018-02-15,240.96798706054688,94.82284545898438,128.3800048828125
2018-02-16,241.03855895996094,95.33679962158203,127.95999908447266
2018-02-20,239.52935791015625,94.91922760009766,126.23999786376953
2018-02-21,238.33792114257812,93.75469970703125,125.66000366210938
2018-02-22,238.64683532714844,94.03581237792969,126.30000305175781
2018-02-23,242.45068359375,94.87106323242188,126.13999938964844
2018-02-26,245.26612854003906,94.90313720703125,126.44999694824219
2018-02-27,242.2035369873047,94.7666015625,125.12999725341797
2018-02-28,239.75003051757812,95.36895751953125,125.0
2018-03-01,236.26385498046875,96.02001190185547,124.72000122070312
2018-03-02,237.48179626464844,95.23937225341797,125.38999938964844
2018-03-05,240.22657775878906,94.9819107055664,125.18000030517578
2018-03-06,240.8355255126953,95.07040405273438,126.52999877929688
2018-03-07,240.74734497070312,94.96577453613281,125.72000122070312
2018-03-08,241.9123077392578,95.51300048828125,125.41999816894531
2018-03-09,246.1221923828125,94.88533020019531,125.54000091552734
2018-03-12,245.8132781982422,95.4325180053711,125.54000091552734
2018-03-13,244.2246551513672,95.91539764404297,125.77999877929688
2018-03-14,242.97134399414062,96.76033782958984,125.69999694824219
2018-03-15,242.70663452148438,96.76033782958984,124.9000015258789
2018-03-16,242.9698486328125,96.414306640625,124.5999984741211
2018-03-19,239.68234252929688,96.10852813720703,124.87000274658203
2018-03-20,240.09002685546875,95.72222137451172,124.30999755859375
2018-03-21,239.62913513183594,95.82685852050781,126.4800033569336
2018-03-22,233.63914489746094,96.77642059326172,125.9800033569336
2018-03-23,228.65924072265625,96.70401000976562,127.61000061035156
2018-03-26,234.9150848388672,96.33380889892578,128.27999877929688
2018-03-27,230.9187774658203,97.3638687133789,127.48999786376953
2018-03-28,230.23643493652344,97.62139129638672,125.7300033569336
2018-03-29,233.17837524414062,98.09618377685547,125.79000091552734
2018-04-02,228.14523315429688,98.28973388671875,127.26000213623047
2018-04-03,231.06942749023438,97.53166198730469,126.30000305175781
2018-04-04,233.5416717529297,97.33003234863281,126.44999694824219
2018-04-05,235.38479614257812,96.60425567626953,125.80000305175781
2018-04-06,230.1389923095703,97.66072082519531,126.38999938964844
2018-04-09,231.2732391357422,97.82197570800781,126.81999969482422
2018-04-10,234.95054626464844,97.64457702636719,127.12000274658203
2018-04-11,233.7189483642578,97.99136352539062,128.11000061035156
2018-04-12,235.64173889160156,97.27360534667969,126.62000274658203
2018-04-13,234.95054626464844,97.49944305419922,127.44999694824219
2018-04-16,236.8822479248047,97.53166198730469,127.62999725341797
2018-04-17,239.41656494140625,97.79779815673828,127.75
2018-04-18,239.5937042236328,97.01554107666016,127.8499984741211
2018-04-19,238.2645721435547,96.2252197265625,127.5999984741211
2018-04-20,236.24429321289062,95.53165435791016,126.62999725341797
2018-04-23,236.2087860107422,95.55583953857422,125.62000274658203
2018-04-24,233.0277099609375,95.1203842163086,126.2300033569336
2018-04-25,233.60369873046875,94.4832992553711,125.41000366210938
2018-04-26,235.9784698486328,95.14460754394531,124.97000122070312
2018-04-27,236.19993591308594,95.87843322753906,125.5
2018-04-30,234.3834991455078,96.04780578613281,124.58999633789062
2018-05-01,234.79991149902344,95.70187377929688,123.70999908447266
2018-05-02,233.22267150878906,95.5968246459961,123.6500015258789
2018-05-03,232.70875549316406,96.02517700195312,124.27999877929688
2018-05-04,235.72146606445312,96.170654296875,124.54000091552734
2018-05-07,236.51901245117188,96.01713562011719,124.56999969482422
2018-05-08,236.51901245117188,95.9281997680664,124.58999633789062
2018-05-09,238.8051300048828,95.35437774658203,124.33000183105469
2018-05-10,241.0381317138672,96.12220001220703,125.18000030517578
2018-05-11,241.7735595703125,96.3646469116211,125.0
2018-05-14,241.8888397216797,95.85543823242188,124.48999786376953
2018-05-15,240.22291564941406,94.76434326171875,122.4800033569336
2018-05-16,241.23306274414062,94.40065002441406,122.29000091552734
2018-05-17,241.029296875,93.9238052368164,122.36000061035156
2018-05-18,240.42666625976562,94.73201751708984,122.41000366210938
2018-05-21,242.23435974121094,94.78048706054688,122.4800033569336
2018-05-22,241.56085205078125,94.6350326538086,122.41000366210938
2018-05-23,242.2255401611328,95.32203674316406,122.54000091552734
2018-05-24,241.72923278808594,96.081787109375,123.58999633789062
2018-05-25,241.15330505371094,96.67982482910156,123.20999908447266
2018-05-29,238.3797607421875,98.7973861694336,123.19000244140625
2018-05-30,241.56085205078125,98.13463592529297,123.37000274658203
2018-05-31,240.08108520507812,97.9729995727539,123.0999984741211
2018-06-01,242.4381866455078,97.45536804199219,122.48999786376953
2018-06-04,243.590087890625,96.75053405761719,122.37000274658203
2018-06-05,243.7672882080078,96.97737121582031,122.8499984741211
2018-06-06,245.805419921875,96.19158172607422,122.91999816894531
2018-06-07,245.77874755859375,97.12321472167969,122.86000061035156
2018-06-08,246.5054473876953,96.83158874511719,123.01000213623047
2018-06-11,246.83322143554688,96.6533203125,123.2300033569336
2018-06-12,247.15225219726562,96.6776351928711,122.81999969482422
2018-06-13,246.3636016845703,96.6290054321289,123.19000244140625
2018-06-14,246.98382568359375,97.43104553222656,123.37999725341797
2018-06-15,246.66876220703125,97.52014923095703,121.33999633789062
2018-06-18,246.1614227294922,97.43104553222656,121.11000061035156
2018-06-19,245.2178955078125,97.99809265136719,120.80000305175781
2018-06-20,245.6363067626953,97.13938903808594,120.26000213623047
2018-06-21,244.096435546875,97.6497573852539,120.05000305175781
2018-06-22,244.54147338867188,97.64167022705078,120.33999633789062
2018-06-25,241.2125701904297,97.86039733886719,119.88999938964844
2018-06-26,241.74658203125,97.99809265136719,119.26000213623047
2018-06-27,239.74395751953125,98.92162322998047,118.58000183105469
2018-06-28,241.1147003173828,98.94595336914062,118.22000122070312
2018-06-29,241.4617462158203,98.60569763183594,118.6500015258789
2018-07-02,241.97804260253906,98.52855682373047,117.45999908447266
2018-07-03,241.1235809326172,99.0562973022461,118.6500015258789
2018-07-05,243.0906219482422,99.34050750732422,119.05000305175781
2018-07-06,245.1467742919922,99.66524505615234,118.86000061035156
2018-07-09,247.35411071777344,99.02381134033203,119.1500015258789
2018-07-10,248.2441864013672,99.01571655273438,118.93000030517578
2018-07-11,246.42845153808594,99.39732360839844,117.63999938964844
2018-07-12,248.6625213623047,99.3891830444336,118.12999725341797
2018-07-13,248.85838317871094,99.64090728759766,117.61000061035156
2018-07-16,248.63580322265625,99.22679138183594,117.55000305175781
2018-07-17,249.6416473388672,99.0400390625,116.27999877929688
2018-07-18,250.166748046875,98.64225769042969,116.30999755859375
2018-07-19,249.22335815429688,99.26742553710938,115.80999755859375
2018-07-20,248.9384765625,98.04949188232422,116.55999755859375
2018-07-23,249.40139770507812,96.83969116210938,116.0
2018-07-24,250.65638732910156,97.1726303100586,116.04000091552734
2018-07-25,252.7925567626953,97.01836395263672,116.68000030517578
2018-07-26,252.19615173339844,96.83158874511719,115.7699966430664
2018-07-27,250.48721313476562,96.99398040771484,115.83000183105469
2018-07-30,249.1788787841797,96.66111755371094,115.6500015258789
2018-07-31,250.40707397460938,97.1888656616211,115.98999786376953
2018-08-01,249.98873901367188,96.39707946777344,115.13999938964844
2018-08-02,251.35064697265625,96.535400390625,114.5199966430664
2018-08-03,252.4276580810547,97.01557159423828,114.91999816894531
2018-08-06,253.35328674316406,97.07246398925781,114.33000183105469
2018-08-07,254.1899871826172,96.56797790527344,114.58999633789062
2018-08-08,254.08326721191406,96.66558837890625,114.91000366210938
2018-08-09,253.73611450195312,97.4793472290039,114.73999786376953
2018-08-10,252.0360107421875,98.18730926513672,114.69000244140625
2018-08-13,251.09246826171875,97.9839096069336,112.95999908447266
2018-08-14,252.6947021484375,97.76419067382812,113.06999969482422
2018-08-15,250.80767822265625,98.33380126953125,111.19000244140625
2018-08-16,252.83714294433594,98.3257064819336,111.0999984741211
2018-08-17,253.72723388671875,98.44772338867188,112.12999725341797
2018-08-20,254.27008056640625,99.10688018798828,112.69000244140625
2018-08-21,254.86642456054688,98.77320861816406,113.0199966430664
2018-08-22,254.71511840820312,99.16381072998047,113.2699966430664
2018-08-23,254.3769073486328,99.31845092773438,112.19999694824219
2018-08-24,255.9080047607422,99.5137710571289,114.16000366210938
2018-08-27,257.9282531738281,98.94409942626953,114.58999633789062
2018-08-28,258.0528259277344,98.35009002685547,113.68000030517578
2018-08-29,259.4414978027344,98.48027038574219,114.19999694824219
2018-08-30,258.3912048339844,98.69184112548828,113.63999938964844
2018-08-31,258.4001159667969,98.46401977539062,113.51000213623047
2018-09-04,257.9549560546875,97.89472198486328,112.93000030517578
2018-09-05,257.2607727050781,97.63375854492188,113.31999969482422
2018-09-06,256.4863586425781,97.99261474609375,113.54000091552734
2018-09-07,255.9879150390625,97.16070556640625,113.2300033569336
2018-09-10,256.43292236328125,97.5195541381836,113.1500015258789
2018-09-11,257.27862548828125,96.77735900878906,113.22000122070312
2018-09-12,257.34088134765625,97.00572204589844,114.16999816894531
2018-09-13,258.86285400390625,97.15253448486328,113.76000213623047
2018-09-14,258.9074401855469,96.68766784667969,113.0199966430664
2018-09-17,257.53668212890625,96.68766784667969,113.61000061035156
2018-09-18,258.93408203125,95.67634582519531,113.44000244140625
2018-09-19,259.2100830078125,95.10539245605469,113.87999725341797
2018-09-20,261.3105773925781,95.54584503173828,114.2699966430664
2018-09-21,261.07196044921875,95.50505828857422,113.48999786376953
2018-09-24,260.2046203613281,95.2603759765625,113.47000122070312
2018-09-25,259.9632568359375,95.1624984741211,113.6500015258789
2018-09-26,259.185302734375,95.83129119873047,113.05000305175781
2018-09-27,259.9095153808594,95.89653015136719,112.05000305175781
2018-09-28,259.93634033203125,95.6436767578125,112.76000213623047
2018-10-01,260.8393859863281,94.9415512084961,112.56999969482422
2018-10-02,260.6873779296875,95.52191925048828,113.87000274658203
2018-10-03,260.8304748535156,93.86259460449219,113.41999816894531
2018-10-04,258.7919616699219,93.20052337646484,113.4800033569336
2018-10-05,257.3433837890625,92.39942932128906,113.80000305175781
2018-10-08,257.3433837890625,92.08879089355469,112.54000091552734
2018-10-09,256.96783447265625,93.02066040039062,112.5999984741211
2018-10-10,248.83151245117188,92.76724243164062,112.87999725341797
2018-10-11,243.3506317138672,93.89527893066406,115.77999877929688
2018-10-12,246.7303924560547,93.5683364868164,115.2300033569336
2018-10-15,245.344482421875,93.52743530273438,116.0
2018-10-16,250.70913696289062,93.73995971679688,115.80000305175781
2018-10-17,250.75389099121094,93.18413543701172,115.79000091552734
2018-10-18,247.13267517089844,93.15142822265625,115.91999816894531
2018-10-19,246.99859619140625,92.94709777832031,116.01000213623047
2018-10-22,245.88990783691406,92.82450103759766,115.70999908447266
